 -2.094642 , -1.147689 , 0.418442
 1.062163 , -2.238853 , -1.877733
 -2.675778 , 2.057458 , 1.164921
 -0.037705 , 1.373537 , 1.354550
 -0.433420 , 0.597738 , -1.094520
 -1.701896 , -0.768334 , -2.862608
 0.463883 , 1.016476 , -3.455102
 3.273377 , -0.072545 , -1.408423
 -2.703886 , -1.616955 , 1.090771
 -2.174325 , 1.571122 , -2.877731
 1.912000 , -3.343536 , 0.518662
 -0.213881 , -2.551892 , -1.845935
 1.338736 , -0.388015 , -1.558711
 1.477519 , 3.355422 , -0.335112
 1.836593 , 0.037872 , -1.534575
 -0.500120 , -1.902821 , -1.123762
 -0.078486 , -3.398387 , -1.001879
 0.620661 , 0.560897 , 3.842654
 -3.591131 , 0.258299 , -0.016073
 2.092433 , 1.231564 , -1.890047
 0.298155 , -3.017561 , 1.400853
 2.416082 , 1.826736 , 1.919723
 -1.902817 , -1.496095 , -2.722269
 0.885444 , -0.154419 , -1.687775
 -0.467811 , 0.782003 , 0.109639
 -0.810170 , 0.310733 , -0.972714
 0.189905 , 1.017907 , 1.319343
 1.676949 , 0.684834 , 3.202953
 -1.778799 , 1.918481 , -0.800613
 2.545852 , 1.229661 , 0.845957
 -0.252344 , 3.565331 , 1.465545
 0.875962 , 1.575022 , 3.524117
 1.711692 , 1.552490 , -1.730103
 -2.250032 , -2.579543 , 2.036242
 0.682035 , -3.070991 , -1.497677
 1.338900 , 3.680564 , 0.704737
 0.418900 , 2.355719 , -0.272678
 -0.883269 , -0.802539 , 1.118577
 2.452842 , 2.734493 , 1.069538
 0.739204 , -2.553248 , -2.193124
 2.229310 , -2.525336 , 0.281001
 2.036096 , -0.369928 , 2.998913
 -2.652747 , 1.659997 , -1.227450
 -2.797066 , -1.391200 , -2.031241
 -0.120804 , 2.959055 , -1.508654
 -2.218255 , -1.037199 , 1.629926
 1.587377 , -0.830302 , -1.000233
 1.287213 , 2.799260 , -1.645810
 2.971353 , 0.073108 , 0.346512
 -0.615740 , 0.161391 , -0.397748
 1.332218 , 2.531906 , -0.512455
 -0.407791 , 0.815294 , 0.169091
 1.272126 , -0.338022 , -0.392121
 2.272053 , -1.702861 , 2.442075
 -1.494053 , 1.346688 , -0.356988
 2.477281 , 2.437614 , -1.033825
 -1.235124 , 0.925482 , -3.453604
 -1.807519 , 2.729472 , -1.110349
 0.354138 , 2.281713 , 0.519240
 -1.055170 , 2.013838 , -1.324099
 -2.813658 , -0.313900 , 2.809579
 -0.368268 , 1.691595 , -2.618701
 -0.431174 , 1.876133 , 3.299266
 -1.340209 , -2.312290 , -1.572805
 2.433619 , -0.879208 , 1.894175
 2.208334 , -0.509412 , -1.950920
 1.009802 , 2.417357 , -2.913259
 0.105134 , 0.514914 , 0.623099
 0.362551 , 3.150678 , -0.711754
 -0.839537 , -1.560306 , 1.350954
 -0.872816 , 2.274678 , -2.714955
 -2.494991 , 1.893036 , 1.949594
 1.609118 , -0.911145 , -1.362657
 -1.552316 , -0.038360 , 2.992181
 -1.094716 , -1.483634 , -2.378812
 2.383339 , -0.500579 , 0.024017
 0.965756 , 1.530543 , -1.866185
 -1.405708 , -0.214131 , 1.434430
 -1.710147 , 0.950944 , -3.463371
 0.232467 , -0.650268 , -1.502300
 1.908970 , -1.723785 , 1.839616
 -0.089167 , 0.124964 , -3.062078
 3.230404 , 0.321916 , 0.450396
 1.187107 , 2.221674 , 1.793869
 2.975843 , 2.078225 , -0.867078
 -0.817992 , -1.503631 , 1.432971
 0.683015 , 2.520053 , 0.318856
 0.958005 , 0.246503 , 1.439486
 -2.375590 , 0.792737 , -0.646174
 -1.888733 , 1.922797 , -0.864632
 -0.979908 , 0.857272 , 0.322666
 -2.726130 , 1.503694 , -1.713907
 0.153612 , 2.017221 , 0.989419
 0.534900 , -2.481581 , 3.044457
 -0.900268 , 2.785542 , -2.145238
 -3.084681 , 0.217180 , -0.350999
 -3.011374 , -2.185972 , 0.190218
 2.622598 , -2.266919 , -0.635285
 1.049776 , -3.668501 , 0.010104
 -0.080908 , -1.624655 , 2.590611
 -0.631485 , -1.764275 , -1.539784
 0.904849 , 0.607990 , -1.117885
 2.009911 , 1.046564 , 3.234570
 -0.374152 , -0.673837 , 2.015151
 3.265027 , -0.866135 , 0.473432
 0.726231 , 0.130939 , 3.564992
 2.366717 , 0.983358 , -2.089146
 -1.703670 , 1.949313 , -0.876020
 -1.727101 , -2.692067 , -1.050306
 3.005651 , -2.071586 , -0.673821
 3.502844 , -1.560583 , 0.044809
 -0.550410 , 2.436460 , -2.590968
 -0.137342 , 1.381696 , -0.826581
 -0.826725 , -3.190326 , -1.777906
 -1.593883 , -2.347265 , 1.256991
 2.338878 , 1.785914 , -2.662578
 -2.131198 , 0.805952 , -1.835329
 -0.188230 , 0.804416 , 2.317925
 -2.316531 , -0.378331 , 3.100495
 -0.064830 , 1.132630 , -3.152922
 2.476796 , 1.967271 , -0.642164
 0.840224 , 0.249855 , -2.439888
 -3.563893 , -1.791005 , 0.149341
 -2.636966 , -0.162645 , 0.194211
 -1.134443 , -0.834296 , -1.606803
 -1.943833 , 1.177410 , 1.464244
 -1.355155 , 1.522096 , -1.941513
 -0.198102 , -1.160047 , 2.838924
 -0.406959 , 3.670948 , -0.316750
 -1.239059 , 0.223056 , -2.631127
 -1.012877 , -0.986621 , 0.862064
 3.251247 , -1.684208 , -1.298288
 -1.612015 , -1.980935 , 0.991117
 0.220858 , -0.587436 , 0.004942
 -3.423299 , -1.199626 , -1.046156
 2.525257 , -1.446781 , -0.099701
 2.189573 , 3.063741 , -1.118101
 -1.061640 , -0.260764 , 3.707562
 1.429901 , 1.240234 , 3.519575
 0.177470 , 1.539119 , 3.099368
 0.723769 , 0.989768 , -2.376929
 0.915621 , 2.117601 , -0.273361
 0.459199 , 2.213915 , -2.102158
 -1.074408 , -2.344574 , -0.744953
 0.574765 , -1.812913 , -1.209377
 -0.479726 , 1.436977 , -0.171845
 0.255160 , 0.546853 , -3.024424
 -0.335269 , -1.249359 , 2.346481
 -2.530636 , -1.040840 , 0.224444
 -1.171100 , 2.640524 , 1.203524
 -1.934659 , -2.757578 , 0.491046
 0.861076 , -0.392203 , 2.059602
 -1.225827 , -3.671961 , -0.193310
 -0.467141 , -3.100833 , 1.714653
 -1.196184 , 1.669212 , 0.017748
 0.483928 , -2.510381 , 2.588194
 -1.560003 , -0.016045 , 3.519269
 2.644720 , -0.696661 , 2.370859
 -0.742487 , -2.493934 , 1.878101
 3.256695 , -0.358854 , -0.382733
 -0.459451 , -2.769643 , 1.872949
 -0.228140 , -2.046369 , 0.713582
 -0.631896 , -1.084356 , 0.722817
 1.489696 , -3.325097 , -0.046107
 1.917235 , 0.659382 , -0.943115
 -3.308322 , 0.666829 , 0.316111
 2.597400 , -0.273301 , 0.249889
 2.085893 , -1.750775 , 0.857218
 0.107160 , 0.576707 , 1.798820
 1.949653 , -0.264739 , -2.235996
 -1.103351 , -3.419873 , 1.304811
 -1.684960 , -3.191091 , -0.699079
 -3.536232 , 0.913225 , 0.143369
 1.174705 , -0.334651 , 0.450329
 -0.411312 , -2.794884 , 2.776392
 -0.529670 , 3.688748 , -0.863025
 -3.948457 , 0.079418 , 0.298979
 3.533447 , -0.308009 , -0.260218
 1.309342 , -0.209046 , -2.775815
 1.020549 , -0.156502 , 0.821056
 -2.853001 , 0.939315 , -0.935119
 0.439529 , 0.794102 , -3.869839
 1.976544 , 1.639821 , -0.696158
 -3.426140 , -1.764748 , 0.580265
 2.441924 , 0.892044 , -2.007422
 0.829067 , -0.514412 , 0.235350
 2.757563 , 0.273845 , 1.358842
 -1.256815 , 0.104546 , -1.244665
 0.467766 , 0.971249 , 2.013399
 0.661942 , -0.628674 , 2.773307
 -3.650906 , -0.651845 , -0.634645
 -0.257601 , -1.775161 , -1.910057
 0.261949 , 3.205183 , -0.710818
 1.214579 , 1.048713 , 0.854942
 -2.394513 , -1.233467 , -1.802300
 1.022152 , -0.390625 , 0.809427
 2.083024 , 0.941922 , -0.107622
 -1.687131 , 0.794620 , -0.668189
 -0.548733 , 0.393024 , -1.068526
 0.597315 , 3.287595 , -1.014849
 2.233777 , -0.611366 , 2.796988
 1.197255 , 1.751554 , 0.243499
 3.673968 , -0.237580 , 0.827605
 1.129581 , -2.806102 , 2.430971
 1.193419 , -0.765722 , 1.328666
 1.818378 , -0.430430 , 1.614780
 -0.723699 , -0.225150 , -0.332128
 0.314695 , -2.055172 , -1.805290
 0.227736 , 0.379734 , -1.590506
 -0.241642 , 1.099981 , -3.593926
 -1.319232 , 0.614452 , 2.077001
 -1.780872 , 0.033684 , -2.910346
 0.476589 , 0.525510 , 0.548729
 -1.422478 , 1.353923 , -1.168477
 -1.838201 , 2.228603 , 1.114872
 2.358018 , 1.984759 , -2.269547
 -2.274422 , -1.391677 , 0.093418
 1.171883 , -0.809281 , 2.588800
 0.822865 , 1.259258 , 2.807262
 -0.264148 , 1.768758 , 1.910152
 -1.476916 , 0.146283 , -2.946202
 -1.305650 , -0.537429 , -2.142987
 -0.632131 , 1.005518 , 2.072949
 -1.370921 , -0.289856 , -0.461787
 1.279811 , -2.793454 , -0.490370
 0.291618 , -2.997543 , -0.097314
 -0.792078 , -2.282808 , 0.340846
 1.843809 , -0.739579 , 1.280126
 -1.525543 , -2.316713 , 1.419049
 1.641106 , 0.833165 , 1.082611
 -0.765934 , -2.380383 , 0.207937
 0.575589 , -0.494159 , -3.772266
 0.639302 , -0.597553 , -0.420518
 -0.152274 , -0.870978 , -1.762568
 -0.544499 , 1.485511 , 2.774036
 2.275141 , -2.775819 , -0.719406
 -2.452492 , 1.528220 , -0.851974
 -0.816213 , 3.114705 , -0.333109
 0.013944 , 2.704790 , -0.860969
 -3.459279 , -0.645007 , -0.124805
 -1.469614 , 1.263147 , -1.004390
 1.287429 , 1.008766 , -1.309916
 0.321679 , 1.334294 , -2.452606
 -2.676636 , 0.634352 , 1.077513
 -0.139524 , 0.522626 , 2.922522
 1.497557 , 0.550357 , -0.309316
 -1.935747 , 1.329771 , 2.430808
 -3.090915 , -2.385314 , 0.419975
 3.123672 , -1.872830 , 0.602711
 -0.848757 , -0.549697 , -2.754601
 -0.643077 , -0.461599 , 2.238134
 1.447749 , 2.295104 , -1.459497
 -2.188741 , -0.227561 , 2.309859
 -1.683422 , 2.750127 , -1.002583
 -2.154502 , 2.319251 , 0.148774
 -0.271625 , -0.891627 , -0.897223
 -0.491191 , 2.898631 , 0.725439
 1.108477 , -2.894584 , 2.393924
 1.931642 , -2.315858 , -1.524307
 0.427350 , -3.021028 , 0.386375
 -0.288622 , -1.802804 , 1.136050
 -0.836445 , 0.441462 , 3.194325
 -0.292414 , 0.807429 , 3.036404
 2.099200 , -2.107693 , 1.435279
 -1.146506 , 1.232664 , 3.360437
 -0.578944 , 2.525958 , 1.591657
 -0.371453 , 2.750365 , -2.815467
 -1.130380 , 2.167692 , -1.636078
 
